"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.language","customData.platform","customData.controls","customData.localplayerguid","customData.sametab","customData.device","customData.option","customData.sound","customData.gamelevel","customData","customData.dnabit"
"65754036-ab17-45e9-95e6-ec764f79f07c","2015-12-01T16:37:21.523Z","2015-12-01T16:37:17.737Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"death","[63, 159]","Checkpoint02",,,,,,,,,,"null",
"a0cbebe5-6fbd-421b-8c5a-6a78525ad877","2015-12-01T16:37:51.577Z","2015-12-01T16:37:47.257Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"death","[176, 103]","Checkpoint02",,,,,,,,,,"null",
"b42df9d3-9270-4f5e-93dd-84d66118936f","2015-12-01T16:38:16.523Z","2015-12-01T16:38:15.712Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"death","[163, 102]","Checkpoint02",,,,,,,,,,"null",
"6f96c0ab-ac16-49d5-8317-7b0b701c81c5","2015-12-01T16:38:41.528Z","2015-12-01T16:38:40.737Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"death","[155, 107]","Checkpoint02",,,,,,,,,,"null",
"2c401f9a-5621-4d4f-96e9-0985fd5eac0e","2015-12-01T16:39:01.527Z","2015-12-01T16:38:59.893Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"death","[176, 104]","Checkpoint02",,,,,,,,,,"null",
"381ea0c5-1db0-43d5-add5-0e277d6a626c","2015-12-01T16:40:01.532Z","2015-12-01T16:40:00.844Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"reach","[259, 274]","Checkpoint03",,,,,,,,,,"null",
"00397838-ab10-4744-a382-0bd410562cbe","2015-12-01T16:40:16.530Z","2015-12-01T16:40:12.203Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"death","[260, 334]","Checkpoint03",,,,,,,,,,"null",
"b3328bb0-a81e-4034-b5f6-80a94c5c85b7","2015-12-01T16:41:31.591Z","2015-12-01T16:41:27.263Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"unequip","[401, 372]","Checkpoint03",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"56fa04a9-9276-4f21-90e5-c91a0f0bbcd1","2015-12-01T16:42:26.537Z","2015-12-01T16:42:26.469Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"equip","[479, 351]","Checkpoint03",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"bd9937fd-2b8c-4e9d-a789-224015519a7e","2015-12-01T16:42:31.537Z","2015-12-01T16:42:26.548Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"unequip","[479, 351]","Checkpoint03",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"10fde878-89e4-4842-9f7c-48f22b0afb0c","2015-12-01T16:42:31.537Z","2015-12-01T16:42:27.353Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"equip","[479, 351]","Checkpoint03",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"9e3ddaf3-d808-45ab-bf35-dab691bf61de","2015-12-01T16:42:31.537Z","2015-12-01T16:42:28.615Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"unequip","[479, 351]","Checkpoint03",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"d9281d73-7bf3-4b26-b71f-f7904a2349c2","2015-12-01T16:42:36.539Z","2015-12-01T16:42:34.073Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"equip","[478, 348]","Checkpoint03",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"ec810feb-fbf3-44ee-b3b6-39568d4ec183","2015-12-01T16:42:51.540Z","2015-12-01T16:42:50.177Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"pickup","[533, 342]","Checkpoint03",,,,,,,,,,,"""RBS1"""
"c1d02fee-410e-4303-969b-95701d2cd454","2015-12-01T16:43:06.539Z","2015-12-01T16:43:06.410Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"craft","[533, 342]","Checkpoint03",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"bbba0c3d-bbe8-4722-956b-3c0a70727096","2015-12-01T16:43:16.542Z","2015-12-01T16:43:12.854Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"equip","[533, 349]","Checkpoint03",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"a3300706-b4fd-49a9-ba2b-e8ff97c7864c","2015-12-01T16:43:16.543Z","2015-12-01T16:43:12.964Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"unequip","[533, 349]","Checkpoint03",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"774f0888-a2ce-4774-b411-ed317efa0f95","2015-12-01T16:43:16.543Z","2015-12-01T16:43:13.931Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"equip","[533, 349]","Checkpoint03",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"9ec0cbf3-669a-4857-a96a-4087d84116f3","2015-12-01T16:43:21.544Z","2015-12-01T16:43:19.773Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"reach","[522, 367]","Checkpoint04",,,,,,,,,,"null",
"2b4f592f-c356-4176-8363-669eb004dfe9","2015-12-01T16:44:11.544Z","2015-12-01T16:44:10.688Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"reach","[488, 645]","Checkpoint05",,,,,,,,,,"null",
"51f91d34-9f42-4b99-876f-2a9e037f89eb","2015-12-01T16:45:21.608Z","2015-12-01T16:45:19.360Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"reach","[149, 622]","Checkpoint06",,,,,,,,,,"null",
"0600b7f8-12c4-49f5-b663-739d63005466","2015-12-01T16:45:56.552Z","2015-12-01T16:45:56.306Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"pickup","[162, 742]","Checkpoint06",,,,,,,,,,,"""PRCONS:RBS1:FLUO1:DTER"""
"c7103762-3f0f-4b49-b238-1c3e5d7c0fc8","2015-12-01T16:46:06.551Z","2015-12-01T16:46:04.804Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"equip","[162, 742]","Checkpoint06",,,,,,"""PRCONS:RBS1:FLUO1:DTER""",,,,,
"0343bdca-1608-46e2-99d1-0941b17c0ab7","2015-12-01T16:46:56.554Z","2015-12-01T16:46:54.064Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"reach","[-165, 797]","Checkpoint07",,,,,,,,,,"null",
"81c470d2-245d-4226-813d-178acb44e041","2015-12-01T16:47:46.556Z","2015-12-01T16:47:43.522Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"reach","[-34, 871]","Checkpoint08",,,,,,,,,,"null",
"06bdb404-7821-45db-bf65-e5048960af79","2015-12-01T16:48:11.559Z","2015-12-01T16:48:07.225Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"death","[-164, 892]","Checkpoint08",,,,,,,,,,"null",
"37bd963e-b11a-4977-bdfd-4944f4c9585d","2015-12-01T16:48:26.561Z","2015-12-01T16:48:24.834Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"death","[-113, 920]","Checkpoint08",,,,,,,,,,"null",
"beb6c5db-67c8-4164-a490-64da71d1bf55","2015-12-01T16:48:56.557Z","2015-12-01T16:48:54.994Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","407e49ad-3b23-4037-a90b-a6a33bcf9644",,,,,,,"complete","[-146, 1117]","Checkpoint08",,,,,,,,,,"null",
"708d2bfd-e26a-452b-b61b-a57a4e00021c","2015-12-02T05:43:46.033Z","2015-12-02T05:43:41.204Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3ee40ce-1a80-445e-9d75-dd09b032324e",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"fb0bae37-c6d9-4e6e-aed2-f74bfbe98caa","2015-12-02T05:44:56.112Z","2015-12-02T05:44:51.261Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3ee40ce-1a80-445e-9d75-dd09b032324e",,,,,,,"configure","[-6, 143]","","""French""",,,,,,,,,,
"fa7b9305-f2d5-4f72-8128-e87efd9360e3","2015-12-02T05:45:30.994Z","2015-12-02T05:45:28.474Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3ee40ce-1a80-445e-9d75-dd09b032324e",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,,,,,"null",
"a7762b56-5ad6-4426-a8bc-48e34f1188d2","2015-12-02T05:46:01.000Z","2015-12-02T05:45:59.718Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3ee40ce-1a80-445e-9d75-dd09b032324e",,,,,,,"death","[80, 95]","Checkpoint01",,,,,,,,,,"null",
"35bf200a-7efe-487a-ad0b-01e39062a4fe","2015-12-02T05:46:15.994Z","2015-12-02T05:46:11.202Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","e3ee40ce-1a80-445e-9d75-dd09b032324e",,,,,,,"death","[38, 114]","Checkpoint01",,,,,,,,,,"null",
"e4744c4e-3473-47e2-aa3d-99206512494a","2015-12-02T09:06:45.349Z","2015-12-02T09:06:40.827Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"edf07bc0-6c2d-4eb7-a906-b4579cfa6e60","2015-12-02T09:07:00.354Z","2015-12-02T09:06:59.921Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"configure","[-6, 143]","",,,"""AbsoluteWASD""",,,,,,,,
"c42cb723-bb38-45b3-8a8b-a38b31492e96","2015-12-02T09:07:05.353Z","2015-12-02T09:07:01.594Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"configure","[-6, 143]","",,,"""RelativeWASD""",,,,,,,,
"857c57f7-e53c-45b5-bed0-ccc069a4dd51","2015-12-02T09:07:25.350Z","2015-12-02T09:07:23.102Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,,,,,"null",
"678a4608-f409-4a9c-8ca9-957512533e38","2015-12-02T09:08:10.351Z","2015-12-02T09:08:06.224Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"pickup","[70, 98]","Checkpoint01",,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"3fcbc0bf-89e4-40c6-b332-6c0036c4d45b","2015-12-02T09:08:50.348Z","2015-12-02T09:08:46.181Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"reach","[100, 126]","Checkpoint02",,,,,,,,,,"null",
"e86ea36e-9d74-46c9-90bd-367616d8b243","2015-12-02T09:14:40.475Z","2015-12-02T09:14:37.241Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"equip","[107, 124]","Checkpoint02",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"bc0e7d71-fdd2-43c6-a120-c3a5db339638","2015-12-02T09:16:55.596Z","2015-12-02T09:16:51.451Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"death","[162, 101]","Checkpoint02",,,,,,,,,,"null",
"1747cbf4-d1a0-44e9-8890-eb6ca190c59a","2015-12-02T09:18:25.470Z","2015-12-02T09:18:24.132Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"death","[102, 88]","Checkpoint02",,,,,,,,,,"null",
"25ffaf03-7d89-488a-9241-be6683b8eabf","2015-12-02T09:18:45.349Z","2015-12-02T09:18:44.111Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"death","[172, 104]","Checkpoint02",,,,,,,,,,"null",
"349d0313-b600-44ae-944f-b7caf1d01b9f","2015-12-02T09:19:00.347Z","2015-12-02T09:19:00.411Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","0eef94b9-8f0f-4005-9aca-17d30ecb18e1",,,,,,,"death","[161, 101]","Checkpoint02",,,,,,,,,,"null",
"c1d26aca-9a4c-4663-a9df-08c12d76fae6","2015-12-02T16:17:09.662Z","2015-12-02T16:17:03.676Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"d342876e-33bd-4691-ba4c-666f1a4fbcdf","2015-12-02T16:18:04.646Z","2015-12-02T16:18:03.452Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,,,,,"null",
"30809d6d-74a4-46f7-a1f9-6c70844cb298","2015-12-02T16:19:35.286Z","2015-12-02T16:19:28.764Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"pickup","[71, 97]","Checkpoint01",,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"3047a975-276f-494a-9917-b424a61e5d18","2015-12-02T16:20:34.652Z","2015-12-02T16:20:29.401Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"equip","[71, 97]","Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"2785f719-3450-4a68-90ed-992c5b4d3f18","2015-12-02T16:20:39.642Z","2015-12-02T16:20:36.249Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"reach","[93, 127]","Checkpoint02",,,,,,,,,,"null",
"85c59c7f-6878-4443-b96a-d2fb659cb71e","2015-12-02T16:21:04.656Z","2015-12-02T16:21:00.613Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"death","[230, 139]","Checkpoint02",,,,,,,,,,"null",
"d11ea038-451e-420b-820b-a3685bda1de8","2015-12-02T16:23:34.716Z","2015-12-02T16:23:28.627Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"switch","[137, 176]","Checkpoint02",,,,,,,,,"""SANDBOX2""",,
"bc0318a9-0a8b-4fba-8590-e66d05d321b7","2015-12-02T16:23:34.716Z","2015-12-02T16:23:31.370Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,,,,,"null",
"e6f225de-c3f1-4abc-926f-bc3d9f1d86f3","2015-12-02T16:23:59.628Z","2015-12-02T16:23:57.534Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"reach","[-120, 258]","Checkpoint02",,,,,,,,,,"null",
"663578ba-6814-477c-8adb-5b00a0739b4a","2015-12-02T16:26:29.716Z","2015-12-02T16:26:24.595Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"equip","[-81, 357]","Checkpoint02",,,,,,"""PRTETR:RBS1:FLUO1:DTER""",,,,,
"3650bf8c-e4a5-4a61-b130-e0e6f994e5c0","2015-12-02T16:27:39.707Z","2015-12-02T16:27:35.110Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"equip","[-81, 196]","Checkpoint02",,,,,,"""PRLACI:RBS1:REPR2:DTER""",,,,,
"592a5f89-5942-4117-ab13-b5ab036e9232","2015-12-02T16:28:09.646Z","2015-12-02T16:28:05.370Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"unequip","[-110, 219]","Checkpoint02",,,,,,"""PRLACI:RBS1:REPR2:DTER""",,,,,
"0e329afc-1fa4-40bb-8b04-1192b4444187","2015-12-02T16:28:19.658Z","2015-12-02T16:28:18.148Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"equip","[-129, 202]","Checkpoint02",,,,,,"""PRLACI:RBS1:REPR2:DTER""",,,,,
"25ac7f54-90c2-4860-a7ee-f755b2622df9","2015-12-02T16:29:44.745Z","2015-12-02T16:29:42.913Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"craft","[-103, 211]","Checkpoint02",,,,,,"""PRCONS:RBS1:REPR2:DTER""",,,,,
"c9265521-fd70-47c0-96ab-2b8cf9fe92a2","2015-12-02T16:29:49.657Z","2015-12-02T16:29:47.027Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"equip","[-103, 211]","Checkpoint02",,,,,,"""PRCONS:RBS1:REPR2:DTER""",,,,,
"cf39800c-2402-41bd-81be-02cfc8bc5e0c","2015-12-02T16:30:19.646Z","2015-12-02T16:30:13.739Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"configure","[-96, 213]","Checkpoint02","""French""",,,,,,,,,,
"0969faee-a3ba-4687-89c2-4c0b8daeecfd","2015-12-02T16:30:19.646Z","2015-12-02T16:30:16.579Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","359261b7-279b-40fe-8a09-26fafe39c8fb",,,,,,,"switch","[-96, 213]","Checkpoint02",,,,,,,,,"""ADVENTURE1""",,
"003a939d-c88f-4e5a-a109-f58ad5922d49","2015-12-02T17:06:14.312Z","2015-12-03T05:06:17.270Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b733b7c5-fa70-4f49-a149-cbcd97eea01d",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"7e60925e-ce70-4e95-8de1-a56428b88a8b","2015-12-02T17:06:19.312Z","2015-12-03T05:06:22.671Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b733b7c5-fa70-4f49-a149-cbcd97eea01d",,,,,,,"reach","[3, 134]","Checkpoint01",,,,,,,,,,"null",
"76316212-ed18-4942-98c4-1b32f7eeab2d","2015-12-02T17:06:44.312Z","2015-12-03T05:06:49.715Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b733b7c5-fa70-4f49-a149-cbcd97eea01d",,,,,,,"death","[38, 116]","Checkpoint01",,,,,,,,,,"null",
"f74523ab-1d04-4757-af86-f38ef0d73212","2015-12-03T12:27:42.153Z","2015-12-03T12:27:37.411Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","3a9acd17-4459-4b8e-ae68-0fce009e12e2",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"5205783f-1e34-411f-94a7-f33050c8a749","2015-12-03T12:27:42.153Z","2015-12-03T12:27:41.273Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","3a9acd17-4459-4b8e-ae68-0fce009e12e2",,,,,,,"switch","[-6, 143]","",,,,,,,,,"""SANDBOX2""",,
"992a35b0-c67c-43b3-a8dd-86bb07181666","2015-12-03T12:27:47.153Z","2015-12-03T12:27:44.423Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","3a9acd17-4459-4b8e-ae68-0fce009e12e2",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,,,,,"null",
"07a42458-43f7-4a21-816c-cec939294977","2015-12-03T13:51:38.502Z","2015-12-03T13:51:30.283Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","41cd1162-0dc8-41b3-8d8f-56f7e0938b0f",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"938a650d-f2db-4a23-8b6a-af98fbf8ecb0","2015-12-07T17:14:18.977Z","2015-12-07T17:14:13.827Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f072d82-c62c-4d05-8070-cfb222609df6",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"d10ad472-1665-4552-abff-edde13bc23fe","2015-12-08T13:07:39.089Z","2015-12-08T13:07:39.304Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f533aaa3-f7d9-4711-97ce-c398e1658ea1",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"c542bfa7-c68e-4e54-bcdc-02a561c8a301","2015-12-08T13:08:09.090Z","2015-12-08T13:08:11.993Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f533aaa3-f7d9-4711-97ce-c398e1658ea1",,,,,,,"reach","[3, 134]","Checkpoint01",,,,,,,,,,"null",
"507893ce-47f5-454b-a470-275b87571d5c","2015-12-08T13:08:34.093Z","2015-12-08T13:08:35.621Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f533aaa3-f7d9-4711-97ce-c398e1658ea1",,,,,,,"pickup","[70, 99]","Checkpoint01",,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"e30b13cf-51f1-49e6-8aec-b5c0e55d1bf4","2015-12-08T13:08:39.098Z","2015-12-08T13:08:41.759Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f533aaa3-f7d9-4711-97ce-c398e1658ea1",,,,,,,"equip","[70, 99]","Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"2e4652c9-ed13-4960-bab9-beab401f1995","2015-12-08T13:09:29.083Z","2015-12-08T13:09:32.304Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f533aaa3-f7d9-4711-97ce-c398e1658ea1",,,,,,,"reach","[92, 127]","Checkpoint02",,,,,,,,,,"null",
"e014b5ba-d44e-43c4-b0ff-719cdbd14d46","2015-12-08T13:10:19.088Z","2015-12-08T13:10:21.407Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f533aaa3-f7d9-4711-97ce-c398e1658ea1",,,,,,,"reach","[261, 274]","Checkpoint03",,,,,,,,,,"null",
"fa300381-e8eb-444b-9a4c-40d46fdc1603","2015-12-08T13:10:27.102Z","2015-12-08T13:10:51.293Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ac91c00d-77b7-4c8b-8082-07c0cb763a27",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"5565a7b3-7308-4028-9142-21a89f8daf5c","2015-12-08T13:11:30.845Z","2015-12-08T13:11:31.681Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f6b0fe52-3417-41c1-aeaa-55267aa3d72a",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"b4bb46c3-4da1-429e-b874-8d1ef460bf2e","2015-12-08T13:12:09.115Z","2015-12-08T13:12:11.971Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f533aaa3-f7d9-4711-97ce-c398e1658ea1",,,,,,,"pickup","[533, 342]","Checkpoint03",,,,,,,,,,,"""RBS1"""
"9bffedfb-84a2-463e-a41a-67732ccd17b2","2015-12-08T13:12:25.858Z","2015-12-08T13:12:27.065Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f6b0fe52-3417-41c1-aeaa-55267aa3d72a",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,,,,,"null",
"bb026ef3-e319-4d23-9a87-deb449090e0a","2015-12-08T13:12:30.843Z","2015-12-08T13:12:33.712Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f6b0fe52-3417-41c1-aeaa-55267aa3d72a",,,,,,,"death","[-1, 124]","Checkpoint01",,,,,,,,,,"null",
"5e027aad-7de2-4be2-a149-ec39622420cb","2015-12-08T13:12:35.933Z","2015-12-08T13:12:36.700Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f6b0fe52-3417-41c1-aeaa-55267aa3d72a",,,,,,,"death","[7, 137]","Checkpoint01",,,,,,,,,,"null",
"f4ff711e-9598-4776-867e-7720d1aaf546","2015-12-08T13:12:37.316Z","2015-12-08T13:12:31.614Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b958ad70-4a99-43df-97e4-eb834e0a4836",,,,,,,"start","[-6, 143]","",,,,,,,,,,"null",
"f9955dd4-ce85-4387-9f12-197657b6d686","2015-12-08T13:12:42.115Z","2015-12-08T13:13:07.044Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ac91c00d-77b7-4c8b-8082-07c0cb763a27",,,,,,,"reach","[-3, 134]","Checkpoint01",,,,,,,,,,"null",
"bac6ce89-df52-4057-ad2b-1ddfb190ba5e","2015-12-08T13:13:05.841Z","2015-12-08T13:13:07.200Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","f6b0fe52-3417-41c1-aeaa-55267aa3d72a",,,,,,,"death","[69, 73]","Checkpoint01",,,,,,,,,,"null",
"1bc65bc9-209e-46a8-b8e7-a1add0dfce20","2015-12-08T13:13:07.324Z","2015-12-08T13:13:05.507Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b958ad70-4a99-43df-97e4-eb834e0a4836",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,,,,,"null",
