"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.language","customData.platform","customData.localplayerguid","customData.sametab","customData.controls","customData.device","customData.option","customData.sound","customData.gamelevel","customData.newtab","customData","customData.dnabit"
"2e1476ed-9e5c-4ac7-a7e5-e4d725deda7f","2016-02-28T05:53:07.390Z","2016-02-28T05:53:51.722Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","6fe5f0f4-2905-4d71-beee-07ce6797f6c6",,,,,,,"death","[147, 119]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"c91c89ec-ef97-45bb-b12c-cdaa25d7dfbb","2016-02-28T05:53:32.575Z","2016-02-28T05:54:20.143Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","6fe5f0f4-2905-4d71-beee-07ce6797f6c6",,,,,,,"death","[146, 126]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"c13262cf-f5ef-4cf1-9bf1-b17304cccb02","2016-02-28T05:53:47.394Z","2016-02-28T05:54:32.128Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","6fe5f0f4-2905-4d71-beee-07ce6797f6c6",,,,,,,"death","[152, 104]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"05d2d36d-c46e-437e-8ffc-6d1eaeb53b17","2016-02-28T05:54:07.577Z","2016-02-28T05:54:55.190Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","6fe5f0f4-2905-4d71-beee-07ce6797f6c6",,,,,,,"death","[212, 154]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"56283682-b49e-477c-adb7-ee2ad57a3a51","2016-02-28T05:54:27.387Z","2016-02-28T05:55:12.524Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","6fe5f0f4-2905-4d71-beee-07ce6797f6c6",,,,,,,"selectmenu","[116, 127]","adventure1.Checkpoint02",,,,,,,"""RESUME""",,,,,
"56920feb-fd2b-47f6-bdfe-3a5cd7527fb6","2016-02-28T05:55:01.654Z","2016-02-28T05:55:44.375Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1c52eca6-b92b-4cbc-bd3b-07b0ab3f941f",,,,,,,"start","[-6, 143]","",,"""windowswebplayer""","""7265358d-dfec-4967-8e7b-9e00963df897""",,,,,,,,,
"4d26f962-0d81-4f66-8125-500df52d18da","2016-02-28T05:58:37.158Z","2016-02-28T05:59:23.909Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b944b34c-af32-4462-b38d-1a49ad06c157",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"3a7eaf11-937f-4d04-84ee-6aa64111ad27","2016-02-28T05:59:26.655Z","2016-02-28T06:00:14.249Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b944b34c-af32-4462-b38d-1a49ad06c157",,,,,,,"reach","[2, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"a654e981-98cd-49e1-9b17-9b44be2d1d2b","2016-02-28T05:59:46.658Z","2016-02-28T06:00:33.848Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b944b34c-af32-4462-b38d-1a49ad06c157",,,,,,,"pickup","[71, 98]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"d5cb56a0-86c2-4281-a987-66d35acdcbe9","2016-02-28T06:00:06.649Z","2016-02-28T06:00:50.919Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b944b34c-af32-4462-b38d-1a49ad06c157",,,,,,,"reach","[99, 126]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"83676266-f960-4bd1-a12d-aa5a8b0bbc0a","2016-02-28T06:01:36.984Z","2016-02-28T06:02:20.954Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b944b34c-af32-4462-b38d-1a49ad06c157",,,,,,,"death","[218, 156]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"c6c53965-7f0d-49db-841b-7665830856ff","2016-02-28T06:02:06.652Z","2016-02-28T06:02:51.237Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b944b34c-af32-4462-b38d-1a49ad06c157",,,,,,,"reach","[265, 275]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"354b834a-6ac3-47a5-b0ec-79ea242008ce","2016-02-28T06:02:16.660Z","2016-02-28T06:03:02.178Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b944b34c-af32-4462-b38d-1a49ad06c157",,,,,,,"death","[277, 323]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"412cd5bf-42e2-46d1-b015-b702f2143236","2016-02-28T06:03:33.050Z","2016-02-28T06:04:15.768Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","e51beb74-545b-49c6-b93a-a425556f2610",,,,,,,"start","[-6, 143]","",,"""windowswebplayer""","""7265358d-dfec-4967-8e7b-9e00963df897""",,,,,,,,,
"2035759c-d2b6-4abf-9f03-ce0b6be3dba4","2016-02-28T06:05:13.421Z","2016-02-28T06:05:56.912Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","e51beb74-545b-49c6-b93a-a425556f2610",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"e5a37f91-275f-4f3a-b81e-22de5393d1b8","2016-02-28T06:06:28.406Z","2016-02-28T06:07:12.581Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","e51beb74-545b-49c6-b93a-a425556f2610",,,,,,,"reach","[1, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"38468c4b-1250-437c-b50b-819571639538","2016-02-28T06:06:53.040Z","2016-02-28T06:07:36.807Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","e51beb74-545b-49c6-b93a-a425556f2610",,,,,,,"death","[62, 105]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"3f41e813-924a-4b64-b71d-21f1953d3d8b","2016-02-28T06:07:08.044Z","2016-02-28T06:07:51.265Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","e51beb74-545b-49c6-b93a-a425556f2610",,,,,,,"death","[73, 106]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"a7be3fc2-3eec-42da-8a5c-61d9fbf67018","2016-02-28T06:07:23.049Z","2016-02-28T06:08:08.193Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","e51beb74-545b-49c6-b93a-a425556f2610",,,,,,,"reach","[99, 126]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"351a29cb-193d-4853-bc81-ad5afe1e956a","2016-02-28T06:07:58.043Z","2016-02-28T06:08:42.190Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","e51beb74-545b-49c6-b93a-a425556f2610",,,,,,,"death","[178, 153]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"2fb1f66e-2da0-4c8a-8caf-fc043257b311","2016-02-28T06:08:18.055Z","2016-02-28T06:09:04.798Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","e51beb74-545b-49c6-b93a-a425556f2610",,,,,,,"death","[148, 106]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"79038f9c-c389-4ac3-81d0-7c24b17e6406","2016-02-28T06:08:58.059Z","2016-02-28T06:09:41.012Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","e51beb74-545b-49c6-b93a-a425556f2610",,,,,,,"selectmenu","[94, 129]","adventure1.Checkpoint02",,,,,,,"""RESUME""",,,,,
"46956613-e580-4705-8f9d-f71ca7d4d3fd","2016-02-28T06:12:31.332Z","2016-02-28T06:13:14.039Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","466adc34-43e6-4fc3-a90b-adbe4f7fc771",,,,,,,"start","[-6, 143]","",,"""windowswebplayer""","""7265358d-dfec-4967-8e7b-9e00963df897""",,,,,,,,,
"b2bdfc66-57b4-4783-8ef2-aaa50d6b2325","2016-02-28T06:24:02.144Z","2016-02-28T06:24:48.302Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","466adc34-43e6-4fc3-a90b-adbe4f7fc771",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"e799139f-4296-4189-8ad8-b5b0c8fcf54b","2016-02-28T06:25:11.650Z","2016-02-28T06:25:54.909Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","466adc34-43e6-4fc3-a90b-adbe4f7fc771",,,,,,,"reach","[3, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"870df32f-d3b7-4448-bfa5-a8979170dae2","2016-02-28T06:25:36.318Z","2016-02-28T06:26:20.797Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","466adc34-43e6-4fc3-a90b-adbe4f7fc771",,,,,,,"pickup","[70, 100]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"2a0cde56-1ee7-4b2c-b34c-b8825ba51b61","2016-02-28T06:25:56.318Z","2016-02-28T06:26:39.402Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","466adc34-43e6-4fc3-a90b-adbe4f7fc771",,,,,,,"reach","[100, 126]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"d0b0781a-a8fd-42ef-bd38-09f560193b9f","2016-02-28T06:26:46.316Z","2016-02-28T06:27:30.193Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","466adc34-43e6-4fc3-a90b-adbe4f7fc771",,,,,,,"death","[164, 102]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"80620124-5882-4b4e-89fe-535ca785e947","2016-02-28T06:27:16.316Z","2016-02-28T06:28:00.354Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","466adc34-43e6-4fc3-a90b-adbe4f7fc771",,,,,,,"death","[205, 144]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"c1b24b73-67ee-4cdf-bc95-a3e8c774f510","2016-02-28T06:27:46.367Z","2016-02-28T06:28:32.933Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","466adc34-43e6-4fc3-a90b-adbe4f7fc771",,,,,,,"death","[164, 103]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"86c7c105-4984-4f3e-9e91-d917caf6fb29","2016-02-28T06:28:26.317Z","2016-02-28T06:29:09.107Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","466adc34-43e6-4fc3-a90b-adbe4f7fc771",,,,,,,"death","[160, 103]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"c64c30b1-9011-463f-a3c2-e57b2db02797","2016-02-28T06:52:00.520Z","2016-02-28T06:52:43.220Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"start","[-6, 143]","",,"""windowswebplayer""","""7265358d-dfec-4967-8e7b-9e00963df897""",,,,,,,,,
"640958ee-a12f-490f-9dd9-3975377b4d5d","2016-02-28T06:52:00.520Z","2016-02-28T06:52:43.348Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"cd4dbec1-f15a-48e1-9a6e-5f497e73047e","2016-02-28T06:52:05.518Z","2016-02-28T06:52:51.277Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"reach","[2, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"847b188f-76fd-4269-91ec-da394191acb2","2016-02-28T06:53:25.818Z","2016-02-28T06:54:10.844Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"pickup","[72, 98]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"a697db05-8a0e-46a7-9029-9cfda51f631b","2016-02-28T06:54:10.510Z","2016-02-28T06:54:56.633Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"reach","[88, 127]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"0d74368a-b9eb-47de-92d5-71a24b6f4348","2016-02-28T06:55:05.500Z","2016-02-28T06:55:50.815Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[217, 152]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"3447c8af-1b40-4386-98c0-113c0db0e944","2016-02-28T06:55:35.499Z","2016-02-28T06:56:18.900Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[223, 150]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"fc7d29ad-27c4-4827-8a51-7cbd4da342c6","2016-02-28T06:55:55.499Z","2016-02-28T06:56:43.024Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[222, 150]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"a7ecb49b-d4e2-4fe9-9b25-c1977e892e48","2016-02-28T06:56:15.502Z","2016-02-28T06:56:59.967Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[162, 101]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"e5a1d8bc-ac31-45fd-810c-f73834b1a7c7","2016-02-28T06:56:30.502Z","2016-02-28T06:57:15.772Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[158, 103]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"72b0dadc-331a-4148-9f0e-7e7e877aa050","2016-02-28T06:56:50.502Z","2016-02-28T06:57:35.359Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[223, 154]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"1b3aa55e-5d0b-4b84-9749-4727299c3547","2016-02-28T06:57:20.515Z","2016-02-28T06:58:06.341Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"reach","[258, 275]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"adfe99aa-2443-4cfb-9da1-6c7ecd46d1c6","2016-02-28T06:57:35.514Z","2016-02-28T06:58:20.651Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[267, 316]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"64d1282e-40b9-4145-979f-77747492e2aa","2016-02-28T07:00:06.819Z","2016-02-28T07:00:52.009Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"reach","[523, 365]","adventure1.Checkpoint04",,,,,,,,,,,"null",
"f528c58d-9320-49f6-9423-873a0e639cdb","2016-02-28T07:00:25.510Z","2016-02-28T07:01:13.183Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"pickup","[528, 336]","adventure1.Checkpoint04",,,,,,,,,,,,"""RBS1"""
"c0b64431-e35e-4070-9dec-54460923dab7","2016-02-28T07:02:11.014Z","2016-02-28T07:02:53.241Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"equip","[535, 382]","adventure1.Checkpoint04",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"a149eab5-984a-47a3-90f0-ff6194417859","2016-02-28T07:10:05.829Z","2016-02-28T07:10:49.899Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"reach","[260, 301]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"f938f8c2-360f-4bfa-bac4-a01147220688","2016-02-28T07:10:30.501Z","2016-02-28T07:11:14.423Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[265, 334]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"a828553b-4069-4f5f-af76-0b21745ae77a","2016-02-28T07:11:20.570Z","2016-02-28T07:12:07.005Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[268, 316]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"db37b477-97c9-4d5e-be1b-19424fba848b","2016-02-28T07:13:01.006Z","2016-02-28T07:13:43.694Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[268, 306]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"5cefce86-20b1-463d-9289-8f89fafcb00f","2016-02-28T07:13:10.511Z","2016-02-28T07:13:57.846Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[266, 314]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"68e74ee9-4977-46c0-b62c-72a97a944141","2016-02-28T07:13:40.516Z","2016-02-28T07:14:25.200Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[281, 318]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"dde636e9-d53c-4492-aa60-4e3824ed68db","2016-02-28T07:13:45.511Z","2016-02-28T07:14:28.586Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[268, 306]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"9bf8b133-c171-4bfc-92b8-cb0a1c231a16","2016-02-28T07:14:10.505Z","2016-02-28T07:14:57.783Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[335, 351]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"b8f7a8c8-ff5c-4b2d-bf82-6165054db4d3","2016-02-28T07:14:20.507Z","2016-02-28T07:15:05.048Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[263, 316]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"a34b89fe-2310-488b-ad47-07aa9c0c91b6","2016-02-28T07:15:35.878Z","2016-02-28T07:16:19.946Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[263, 334]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"676a49b2-b516-469b-bcdc-bdaa0ef7c848","2016-02-28T07:15:55.515Z","2016-02-28T07:16:42.338Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[288, 320]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"68db374b-a7e3-4611-a611-afd2ea1ef2a5","2016-02-28T07:18:25.838Z","2016-02-28T07:19:11.043Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[333, 347]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"9cb36034-eb87-4d01-b3c2-dff1de7aeb74","2016-02-28T07:26:51.016Z","2016-02-28T07:27:33.296Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"selectmenu","[255, 298]","adventure1.Checkpoint03",,,,,,,"""RESUME""",,,,,
"cc80a43b-530a-4f38-be6e-565cbf47ba2d","2016-02-28T07:27:45.522Z","2016-02-28T07:28:30.727Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[275, 318]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"1aaf89b9-1d52-4c24-8475-5e05d125365d","2016-02-28T07:28:15.520Z","2016-02-28T07:29:02.953Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[298, 325]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"1c22461f-8217-48a6-b2bf-7bb0227a6579","2016-02-28T07:29:00.551Z","2016-02-28T07:29:47.264Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[336, 351]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"86154fa9-f24a-434b-b0ca-f5d223cd79ef","2016-02-28T07:29:10.509Z","2016-02-28T07:29:56.256Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[270, 317]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"07b9fe93-e655-46a6-ada0-997f10d5ae04","2016-02-28T07:29:20.508Z","2016-02-28T07:30:06.301Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[294, 323]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"95812b02-6f32-42a1-a60e-1211c475eb35","2016-02-28T07:31:21.165Z","2016-02-28T07:32:03.905Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"reach","[514, 376]","adventure1.Checkpoint04",,,,,,,,,,,"null",
"be082a84-c91a-4c3e-a5a2-46ebf116e84c","2016-02-28T07:32:55.844Z","2016-02-28T07:33:40.782Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"reach","[251, 301]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"b3d6dff6-ae34-4bd0-956c-86ba39c965fb","2016-02-28T07:33:40.516Z","2016-02-28T07:34:23.919Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"reach","[504, 392]","adventure1.Checkpoint04",,,,,,,,,,,"null",
"916c885d-edcc-406c-b4da-28e21fe7efa5","2016-02-28T07:38:11.019Z","2016-02-28T07:38:55.712Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[286, 337]","adventure1.Checkpoint04",,,,,,,,,,,"null",
"d34e9bf2-4a01-468d-9960-7f75214c236f","2016-02-28T07:41:33.342Z","2016-02-28T07:42:16.630Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[315, 332]","adventure1.Checkpoint04",,,,,,,,,,,"null",
"81e57792-fc03-4916-bb04-dcdf71a76acf","2016-02-28T07:42:46.277Z","2016-02-28T07:43:28.237Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[319, 338]","adventure1.Checkpoint04",,,,,,,,,,,"null",
"0bbbbdd8-e385-4a9d-9b90-e45924dfbbc5","2016-02-28T07:43:56.917Z","2016-02-28T07:44:39.049Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","1749b5e7-83d2-4524-96af-c467d5c01515",,,,,,,"death","[130, 586]","adventure1.Checkpoint04",,,,,,,,,,,"null",
"34aa1689-1dfe-4b92-acc2-88d3e6bfe108","2016-02-28T07:46:15.149Z","2016-02-28T07:46:57.455Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","aaf695a1-6d41-4b4c-afe3-d05adbaf1ab0",,,,,,,"start","[-6, 143]","",,"""windowswebplayer""","""7265358d-dfec-4967-8e7b-9e00963df897""",,,,,,,,,
"8702c2a4-e868-44ed-a1a5-42da53413d31","2016-02-28T07:46:15.149Z","2016-02-28T07:46:58.299Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","aaf695a1-6d41-4b4c-afe3-d05adbaf1ab0",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"bc310684-5323-4f84-b62e-386eece6b3b1","2016-02-28T07:47:09.762Z","2016-02-28T07:47:56.126Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","daef90d6-44fa-476f-b627-8b48aea36091",,,,,,,"reach","[2, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"5af411a1-b5af-4274-934c-ac16fdaaf54a","2016-02-28T08:57:17.795Z","2016-02-28T08:58:00.470Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","3cfb31e2-8ce1-4fc5-b99f-5638684f603d",,,,,,,"start","[-6, 143]","",,"""windowswebplayer""","""7265358d-dfec-4967-8e7b-9e00963df897""",,,,,,,,,
"188fc782-342a-46dd-a4a6-345174a7de6d","2016-02-28T08:57:17.796Z","2016-02-28T08:58:02.358Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","af8d7659-63fb-47cf-b543-ebc487dfbd20",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"3c155ae3-b910-4f31-a3fa-2af1b8b7630f","2016-02-28T08:58:02.768Z","2016-02-28T08:58:47.275Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","af8d7659-63fb-47cf-b543-ebc487dfbd20",,,,,,,"reach","[2, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"81b87779-a23c-4d3a-957c-b5317cf84f7f","2016-02-28T08:58:22.769Z","2016-02-28T08:59:09.213Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","af8d7659-63fb-47cf-b543-ebc487dfbd20",,,,,,,"pickup","[70, 100]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"3a888f35-fdd9-43d0-9954-002609c65789","2016-02-28T08:58:42.770Z","2016-02-28T08:59:29.531Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","af8d7659-63fb-47cf-b543-ebc487dfbd20",,,,,,,"reach","[90, 127]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"48756b93-18f7-4f43-9d54-bf2fea9d6851","2016-02-28T08:59:27.766Z","2016-02-28T09:00:14.148Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","af8d7659-63fb-47cf-b543-ebc487dfbd20",,,,,,,"reach","[2, 107]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"18ef310c-b746-4b41-be5d-8d62c6424539","2016-02-28T08:59:53.500Z","2016-02-28T09:00:39.203Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","af8d7659-63fb-47cf-b543-ebc487dfbd20",,,,,,,"reach","[95, 126]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"019e3264-4ddc-4ebe-99b3-aece157494d2","2016-02-28T09:01:18.091Z","2016-02-28T09:02:03.906Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","af8d7659-63fb-47cf-b543-ebc487dfbd20",,,,,,,"death","[98, 91]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"c9d818a0-6c9a-485f-860c-2ba414778c84","2016-02-28T09:02:13.261Z","2016-02-28T09:02:58.105Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","af8d7659-63fb-47cf-b543-ebc487dfbd20",,,,,,,"reach","[257, 279]","adventure1.Checkpoint03",,,,,,,,,,,"null",
