,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
75317,"[-543, -129]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:MOV:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,8c4c8203-9d6e-447f-b807-8665957d6bbe,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:01:50.111000+00:00,add,2018-04-28 15:53:55.415000+00:00
75318,"[-543, -129]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:FLUO1:DTER], slot1[PRBAD3:null:MOV:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,f457f0b7-551a-4bd4-b3ce-cf44ba3ea6c3,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:01:52.178000+00:00,add,2018-04-28 15:53:57.532000+00:00
75319,"[-543, -129]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:MOV:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,eb20e8fe-50cf-4969-8815-2e8fe1ac78ea,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:01:55.712000+00:00,add,2018-04-28 15:54:01.065000+00:00
75320,"[184, -1004]",,"""AMPI""",,,,,"""slot0[PRCONS:RBS1:null:DTER], slot1[PRCONS:RBS2:AMPR:DTER], slot2[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,1b918bb7-f53f-439b-8ddb-326a676ce91c,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:01:56.068000+00:00,remove,2018-04-28 15:56:33.510000+00:00
75321,"[184, -1004]",,"""AMPR""",,,,,"""slot0[PRCONS:RBS1:null:DTER], slot1[PRCONS:RBS2:null:DTER], slot2[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,171c1c24-5ffd-4519-8a70-5c1f2fdc48e8,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:01:56.503000+00:00,remove,2018-04-28 15:56:34.010000+00:00
75322,"[184, -1004]",,,,,,,"""slot0[PRCONS:RBS1:null:DTER], slot1[PRCONS:RBS2:null:DTER], slot2[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,"""slot0""",,,,93dc7441-3627-46c7-93fc-a0d83ba9a29e,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:01:57.265000+00:00,select,2018-04-28 15:56:34.777000+00:00
75323,"[184, -1004]",,"""AMPR""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:null:DTER], slot2[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,0664205b-0f3e-4701-ad3f-d0607d054bed,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:01:58.772000+00:00,add,2018-04-28 15:56:36.280000+00:00
75324,"[184, -1004]",,,,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:null:DTER], slot2[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,"""slot1""",,,,540a6be5-4763-40fa-83eb-76731e87672c,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:01:59.445000+00:00,select,2018-04-28 15:56:36.931000+00:00
75325,"[-543, -129]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:null:MOV:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,d65587ec-6f90-4c1a-9b7f-b8c9b146329c,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:01:59.624000+00:00,add,2018-04-28 15:54:04.965000+00:00
75326,"[184, -1004]",,"""AMPI""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:AMPI:DTER], slot2[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,e93c8ed8-8a5f-4376-89e9-0fba2896fdd1,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:02:00.304000+00:00,add,2018-04-28 15:56:37.814000+00:00
75327,"[184, -1004]",,,,,,"""PRCONS:RBS2:AMPI:DTER""","""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:AMPI:DTER], slot2[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,da2b18e8-0e07-4f7a-bb85-01fb6cfc0065,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:02:00.304000+00:00,craft,2018-04-28 15:56:37.814000+00:00
75328,"[-543, -129]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:MOV:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,e1cd1c93-1ec2-4aae-bd85-6d409de1460f,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:02:01.004000+00:00,add,2018-04-28 15:54:06.365000+00:00
75329,"[-543, -129]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:MOV:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,"""slot1""",,,,bcc56737-1c7b-4822-aa40-cb77702fcc8f,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:02:01.884000+00:00,select,2018-04-28 15:54:07.114000+00:00
75330,"[-543, -129]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,767de6ad-6066-4305-9f4d-e0e7a1084670,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:02:03.212000+00:00,add,2018-04-28 15:54:08.566000+00:00
75331,"[-543, -129]",,,,,,"""PRBAD3:RBS2:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,62907745-00a9-4a4f-b1ac-d92f7f27c833,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:02:03.213000+00:00,craft,2018-04-28 15:54:08.565000+00:00
75332,"[-543, -129]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:null:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,54d9a292-31cc-44cf-bd69-fcd16d3db765,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:02:06.104000+00:00,remove,2018-04-28 15:54:11.448000+00:00
75333,"[-543, -129]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,285f8c4a-55b1-4762-bfbc-6e0eb62a4a13,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:02:07.252000+00:00,add,2018-04-28 15:54:12.598000+00:00
75334,"[184, -1004]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:AMPI:DTER], slot2[PRCONS:RBS3:null:DTER]""",,,"""100""",,,"""86""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,4edd24c7-5c22-42d8-8f70-5069ea95f009,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:02:12.092000+00:00,remove,2018-04-28 15:56:49.607000+00:00
75335,"[-342, -266]",,,,,,,,,,,,,,ad999a11-3847-4e42-ad11-d013179075d9,"""STUDY""",,,,,,,,,,,c8ba0e39-a040-41ba-b002-3d794360bc24,,1aa8f1c8-b440-4ad5-a26e-b60c269a27eb,tutorial.Checkpoint02,2018-04-28 16:02:12.465000+00:00,hint,2018-04-28 15:59:30.786000+00:00
75336,"[-705, -449]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""0""",0e9790b4-4b69-4e97-9336-bd69f4f14305,,,,,,,,,,"""AMPICILLIN""",,84787bce-40e4-4dcb-8716-f0a9f3dbadda,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:02:12.553000+00:00,death,2018-04-28 16:01:39.535000+00:00
75337,"[184, -1004]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:AMPI:DTER], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""86""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,477dafb6-517a-4c50-b73c-8388cbd4e3af,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:02:13.352000+00:00,add,2018-04-28 15:56:50.859000+00:00
75338,"[-645, -494]",,,,,,,,,,,,,,0e9790b4-4b69-4e97-9336-bd69f4f14305,"""T2_NEED4FLAGELLA""",,,,,,,,,,,8aff683d-47a2-4bee-8e6e-388d1e6f1d91,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:02:16.665000+00:00,hint,2018-04-28 16:01:43.705000+00:00
75339,"[-634, -500]",,,,,,,,,,,,,,0e9790b4-4b69-4e97-9336-bd69f4f14305,"""T2_NEED4FLAGELLA""",,,,,,,,,,,133d2f35-0e90-4a0a-aa2f-63c40f5dd83b,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:02:31.297000+00:00,hint,2018-04-28 16:01:58.717000+00:00
75340,"[-590, -322]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,b81e7fea-78ce-4593-a186-865b04537aab,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint03,2018-04-28 16:02:58.538000+00:00,reach,2018-04-28 15:55:03.865000+00:00
75341,"[-647, -494]",,,,,,,,,,,,,,0e9790b4-4b69-4e97-9336-bd69f4f14305,"""T2_NEED4FLAGELLA""",,,,,,,,,,,ac2f7e77-83cc-4a51-933f-7ebcda86f3ad,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:03:00.786000+00:00,hint,2018-04-28 16:02:28.124000+00:00
75342,"[-342, -266]",,,,,,,,,,,,,,ad999a11-3847-4e42-ad11-d013179075d9,"""STUDY""",,,,,,,,,,,50ed8283-881c-4b45-b0a6-5c1f56923fbe,,1aa8f1c8-b440-4ad5-a26e-b60c269a27eb,tutorial.Checkpoint02,2018-04-28 16:03:07.505000+00:00,hint,2018-04-28 16:00:25.812000+00:00
75343,"[-644, -479]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""75""",630a3eb3-2034-491d-94ac-8a8804b5fc8b,,,,,,,,,,,,c524fb0c-dfbf-4016-a54e-40f7de88dfd9,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:03:09.313000+00:00,reach,2018-04-28 15:55:14.664000+00:00
75344,"[-730, -281]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""0""",0e9790b4-4b69-4e97-9336-bd69f4f14305,,,,,,,,,,"""AMPICILLIN""",,52d6ce4f-0d31-492a-9d60-0e1fc41666a7,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:03:12.629000+00:00,death,2018-04-28 16:02:40.048000+00:00
75345,"[274, -1032]",,,,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:AMPI:DTER], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""0""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,"""ENEMY""",,cde85c66-36b9-4da5-8918-5b6456476dbb,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:03:13.573000+00:00,death,2018-04-28 15:57:51.075000+00:00
75346,"[-667, -496]",,,,,,,,,,,,,,630a3eb3-2034-491d-94ac-8a8804b5fc8b,"""T2_NEED4FLAGELLA""",,,,,,,,,,,a080cc60-77b3-4b11-acf8-1d2d790e72b3,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:03:14.841000+00:00,hint,2018-04-28 15:55:20.197000+00:00
75347,"[-668, -496]",,,,,,,,,,,,,,630a3eb3-2034-491d-94ac-8a8804b5fc8b,"""T2_NEED4FLAGELLA""",,,,,,,,,,,baa54ae6-806d-4e13-a217-8de36c37c830,,a98cd638-fd57-427e-97e8-ad9efa4261f0,tutorial.Checkpoint04,2018-04-28 16:03:23.553000+00:00,hint,2018-04-28 15:55:28.914000+00:00
75348,"[180, -1000]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:null:null:null], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,36fd1a7a-5c53-4321-8b08-160ffb2aa7f2,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:03:23.913000+00:00,add,2018-04-28 15:58:01.413000+00:00
75349,"[180, -1000]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:null:null], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,c95b4d87-1065-4cc2-8e3d-85e7568f6be7,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:03:25.744000+00:00,add,2018-04-28 15:58:03.248000+00:00
75350,"[180, -1000]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:FLUO1:null], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,ba4b6c6b-6be1-4169-84e6-54e9a17f2aea,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:03:34.713000+00:00,add,2018-04-28 15:58:12.221000+00:00
75351,"[-650, -474]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""59""",0e9790b4-4b69-4e97-9336-bd69f4f14305,,,,,,,,,,,,0f3a9ef4-81fb-4a0c-bd56-13bdd8703006,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:03:35.237000+00:00,add,2018-04-28 16:03:02.651000+00:00
75352,"[180, -1000]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:AMPR:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,8090a627-42af-4925-8db3-195d3cb57f13,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:03:35.682000+00:00,add,2018-04-28 15:58:13.189000+00:00
75353,"[-650, -474]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""59""",0e9790b4-4b69-4e97-9336-bd69f4f14305,,,,,,,,,,,,f024b773-c837-4308-a282-61e1c667f497,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:03:35.949000+00:00,add,2018-04-28 16:03:03.352000+00:00
75354,"[-650, -474]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""59""",0e9790b4-4b69-4e97-9336-bd69f4f14305,,,,,,,,,,,,ba22ab89-9734-4092-b7ad-44832c807c23,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:03:36.590000+00:00,add,2018-04-28 16:03:04.004000+00:00
75355,"[-650, -474]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""59""",0e9790b4-4b69-4e97-9336-bd69f4f14305,,,,,,,,,,,,456f51e3-9041-474d-ac88-e7fb021ff41a,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:03:37.728000+00:00,add,2018-04-28 16:03:05.120000+00:00
75356,"[-650, -474]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""59""",0e9790b4-4b69-4e97-9336-bd69f4f14305,,,,,,,,,,,,2bc65f27-6cdc-4b2d-85d2-2b23051bb2b8,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:03:38.110000+00:00,add,2018-04-28 16:03:05.520000+00:00
75357,"[-650, -474]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""59""",0e9790b4-4b69-4e97-9336-bd69f4f14305,,,,,,,,,,,,2249844a-597e-47da-947c-64a1869bcce3,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:03:38.658000+00:00,add,2018-04-28 16:03:06.088000+00:00
75358,"[-646, -494]",,,,,,,,,,,,,,0e9790b4-4b69-4e97-9336-bd69f4f14305,"""T2_NEED4FLAGELLA""",,,,,,,,,,,0114fd7a-6e70-4267-bbef-4078a791264a,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:03:44.198000+00:00,hint,2018-04-28 16:03:11.609000+00:00
75359,"[-552, -274]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",2c4c578d-86f6-4e39-9780-35567ddaf646,,,,,,,,"""slot1""",,,,c1707a9d-8538-4a3d-947f-f7beb8069bbb,,de717e7e-2748-4fdb-9195-b50890b54ff5,tutorial.Checkpoint04,2018-04-28 16:03:51.762000+00:00,select,2018-04-28 16:04:37.058000+00:00
75360,"[-342, -266]",,,,,,,,,,,,,,ad999a11-3847-4e42-ad11-d013179075d9,"""STUDY""",,,,,,,,,,,d3eb6fa7-5504-45fa-87ef-3ee520b9c843,,1aa8f1c8-b440-4ad5-a26e-b60c269a27eb,tutorial.Checkpoint02,2018-04-28 16:04:02.514000+00:00,hint,2018-04-28 16:01:20.839000+00:00
75361,"[-600, -321]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",2c4c578d-86f6-4e39-9780-35567ddaf646,,,,,,,,,,,,3026e277-4fbc-48df-a027-f6324632d8a6,,de717e7e-2748-4fdb-9195-b50890b54ff5,tutorial.Checkpoint03,2018-04-28 16:04:09.782000+00:00,reach,2018-04-28 16:04:54.990000+00:00
75362,"[-563, -388]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""0""",2c4c578d-86f6-4e39-9780-35567ddaf646,,,,,,,,,,"""AMPICILLIN""",,2cd27e59-b8af-4e22-99ee-123c766f7728,,de717e7e-2748-4fdb-9195-b50890b54ff5,tutorial.Checkpoint03,2018-04-28 16:04:12.842000+00:00,death,2018-04-28 16:04:58.143000+00:00
75363,"[-734, -390]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""0""",0e9790b4-4b69-4e97-9336-bd69f4f14305,,,,,,,,,,"""AMPICILLIN""",,0fa27d35-bfab-4570-a83f-519f429a487d,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:04:15.965000+00:00,death,2018-04-28 16:03:42.899000+00:00
75364,"[-662, -495]",,,,,,,,,,,,,,0e9790b4-4b69-4e97-9336-bd69f4f14305,"""T2_NEED4FLAGELLA""",,,,,,,,,,,7692a862-aed5-47b1-bfa8-1291a16111e0,,0d055621-f9e9-40f2-8238-f95273874f47,tutorial.Checkpoint04,2018-04-28 16:04:19.224000+00:00,hint,2018-04-28 16:03:46.636000+00:00
75365,"[243, -1053]",,"""AMPR""",,,,,"""slot0[PRCONS:RBS1:null:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,e197a302-91a3-4e02-bedf-d982e5b7a715,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:04:28.204000+00:00,remove,2018-04-28 15:59:05.681000+00:00
75366,"[243, -1053]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,497b9f87-0e5b-4228-8cb3-977e759f50ef,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:04:32.583000+00:00,add,2018-04-28 15:59:10.085000+00:00
75367,"[243, -1053]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:null:DTER], slot2[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,e42926c7-0ed0-4921-8b1d-59814dfe6ca4,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:04:35.021000+00:00,remove,2018-04-28 15:59:12.520000+00:00
75368,"[243, -1053]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:null:DTER], slot2[PRCONS:RBS3:null:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,7abf2387-4252-4f73-a548-49b5f0714631,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:04:36.429000+00:00,remove,2018-04-28 15:59:13.920000+00:00
75369,"[243, -1053]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:null:DTER], slot2[PRCONS:RBS3:null:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,"""slot1""",,,,76972043-ea49-4306-8076-e6facf277059,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:04:36.943000+00:00,select,2018-04-28 15:59:14.454000+00:00
75370,"[-649, -477]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",2c4c578d-86f6-4e39-9780-35567ddaf646,,,,,,,,,,,,87dab225-be45-4dcb-968c-af56035c68b1,,de717e7e-2748-4fdb-9195-b50890b54ff5,tutorial.Checkpoint04,2018-04-28 16:04:37.307000+00:00,reach,2018-04-28 16:05:22.597000+00:00
75371,"[-643, -495]",,,,,,,,,,,,,,2c4c578d-86f6-4e39-9780-35567ddaf646,"""T2_NEED4FLAGELLA""",,,,,,,,,,,f95b6ae6-1ec7-434b-9d84-ff2865db3976,,de717e7e-2748-4fdb-9195-b50890b54ff5,tutorial.Checkpoint04,2018-04-28 16:04:37.844000+00:00,hint,2018-04-28 16:05:23.130000+00:00
75372,"[243, -1053]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:MOV:DTER], slot2[PRCONS:RBS3:null:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,,,,,841ac991-638e-4426-9c19-7818300d6fa5,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:04:37.996000+00:00,add,2018-04-28 15:59:15.506000+00:00
75373,"[243, -1053]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:MOV:DTER], slot2[PRCONS:RBS3:null:DTER]""",,,"""100""",,,"""100""",32b07cb9-6c3f-464f-8fa4-9022349df5cf,,,,,,,,"""slot2""",,,,974664e1-6ed8-4e67-8333-0c7554581287,,98273bac-d86e-4437-bc0f-22388fbb5bfe,tutorial.Checkpoint14,2018-04-28 16:04:38.499000+00:00,select,2018-04-28 15:59:16.005000+00:00
