,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
6394,"[-660, -492]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,05d79f33-ef77-4807-aea9-0075bb738342,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:20:35.634000+00:00,add,2018-04-27 21:20:34.862000+00:00
6395,"[-660, -492]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,f5384f53-0d3d-4b4e-a7b5-9fbb087dba22,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:20:38.629000+00:00,add,2018-04-27 21:20:37.840000+00:00
6396,"[-660, -492]",,,,,,"""PRCONS:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,33e4d7fe-96f5-44e9-baf7-dca564215184,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:20:38.643000+00:00,craft,2018-04-27 21:20:37.832000+00:00
6397,"[-660, -492]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,a8ab9317-08ed-4e2b-bf76-8f701eab722d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:20:47.169000+00:00,add,2018-04-27 21:20:46.398000+00:00
6398,"[-660, -492]",,,,,,"""PRCONS:RBS1:FLUO1:DTER""","""slot0[PRCONS:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,3c7df405-e1e3-4332-9549-e4cec9be324b,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:20:49.508000+00:00,craft,2018-04-27 21:20:48.736000+00:00
6399,"[-660, -492]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,c09fae78-df93-467a-a44d-e00bedc6dfa8,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:20:49.518000+00:00,add,2018-04-27 21:20:48.746000+00:00
6400,"[-660, -492]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,5a63f48b-a048-4b36-8cfb-087e8c4c5018,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:20:55.536000+00:00,add,2018-04-27 21:20:54.764000+00:00
6401,"[-660, -492]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,1c58e719-d066-4144-8084-a7085db6d8e3,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:20:59.728000+00:00,add,2018-04-27 21:20:58.956000+00:00
6402,"[-660, -492]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,b1c63fc9-2ef8-4cfc-9b0d-2120e4642b75,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:00.214000+00:00,add,2018-04-27 21:20:59.440000+00:00
6403,"[-660, -492]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,f0cced5b-58ea-42e4-a244-770412dd63a7,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:00.830000+00:00,add,2018-04-27 21:21:00.058000+00:00
6404,"[-660, -492]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,06d914dd-94de-4540-9b5c-9fef276fa1c6,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:01.314000+00:00,add,2018-04-27 21:21:00.542000+00:00
6405,"[-660, -492]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,e1889973-a0fb-4445-8e7d-d768c0223be5,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:01.966000+00:00,add,2018-04-27 21:21:01.194000+00:00
6406,"[-660, -492]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,df3eaae9-985b-49e9-b59b-6dacbb91227a,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:02.452000+00:00,add,2018-04-27 21:21:01.678000+00:00
6407,"[-660, -492]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,d6837475-f847-4f4c-8979-44bfbbc178cf,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:02.919000+00:00,add,2018-04-27 21:21:02.146000+00:00
6408,"[-660, -492]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,d9e48959-9d92-4cf2-a10f-8b4b4b065806,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:03.335000+00:00,add,2018-04-27 21:21:02.564000+00:00
6409,"[-660, -492]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,bf7b77d8-ede1-4be3-8262-56eb6f1aa5b0,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:03.803000+00:00,add,2018-04-27 21:21:03.032000+00:00
6410,"[-660, -492]",,"""RBS3""",,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,a5eeaf50-9d1e-4a36-8f4d-6a75fa17f308,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:05.153000+00:00,add,2018-04-27 21:21:04.382000+00:00
6411,"[-660, -492]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,96b490c8-6f81-4818-b449-f1e3b38053d9,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:05.556000+00:00,add,2018-04-27 21:21:04.784000+00:00
6412,"[-660, -492]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,58ed393e-5755-44ad-b519-28ce118de0ed,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:06.024000+00:00,add,2018-04-27 21:21:05.252000+00:00
6413,"[-660, -492]",,,,,,"""PRCONS:RBS1:FLUO1:DTER""","""slot0[PRCONS:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,acee4d64-12f5-4315-962c-9663088513a7,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:13.620000+00:00,add,2018-04-27 21:21:12.840000+00:00
6414,"[-660, -492]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,1f3c0494-b72a-4e5d-a838-25e42b054931,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:22.562000+00:00,add,2018-04-27 21:21:21.790000+00:00
6415,"[-660, -492]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,f93a80d1-c90c-4b89-a43a-26e3669cab89,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:26.458000+00:00,remove,2018-04-27 21:21:25.686000+00:00
6416,"[-660, -492]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,4c65468f-4ad4-4a6e-b99d-dedf860ec3eb,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:28.297000+00:00,add,2018-04-27 21:21:27.524000+00:00
6417,"[-660, -492]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,65673694-93e6-4443-a003-f7d3e6fb0bf5,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:30.549000+00:00,remove,2018-04-27 21:21:29.778000+00:00
6418,"[-660, -492]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,2d1fa238-d0c5-4526-851a-97a75866a7e8,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:33.475000+00:00,add,2018-04-27 21:21:32.702000+00:00
6419,"[-660, -492]",,"""RBS1""",,,,,"""slot0[PRCONS:null:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,25e131ba-aa5b-4b7b-a754-fb864e7a64d1,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:35.592000+00:00,remove,2018-04-27 21:21:34.820000+00:00
6420,"[-660, -492]",,"""MOV""",,,,,"""slot0[PRCONS:null:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,29ff64d4-6a3a-4f1d-bf9a-865e4aceb786,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:36.274000+00:00,add,2018-04-27 21:21:35.502000+00:00
6421,"[-660, -492]",,,,,,,"""slot0[PRCONS:null:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,"""slot0""",,,,f8244ea5-fc99-45c1-986c-89fea4a13968,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:38.461000+00:00,select,2018-04-27 21:21:37.688000+00:00
6422,"[-660, -492]",,,,,,,"""slot0[PRCONS:null:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,"""slot0""",,,,e0be0d72-0bda-45e8-aa98-7d454b34c802,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:39.480000+00:00,select,2018-04-27 21:21:38.708000+00:00
6423,"[-660, -492]",,,,,,,"""slot0[PRCONS:null:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,"""slot0""",,,,a562b960-8d05-4115-8754-63c167b40c56,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:40.130000+00:00,select,2018-04-27 21:21:39.358000+00:00
6424,"[-660, -492]",,"""DTER""",,,,,"""slot0[PRCONS:null:MOV:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,6844e254-7ca3-46c4-963a-04058aca009c,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:40.632000+00:00,remove,2018-04-27 21:21:39.860000+00:00
6425,"[-660, -492]",,"""MOV""",,,,,"""slot0[PRCONS:null:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,f534cba5-b12e-43d6-b04c-fe419b01a890,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:41.018000+00:00,remove,2018-04-27 21:21:40.244000+00:00
6426,"[-660, -492]",,,,,,,"""slot0[PRCONS:null:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,"""slot0""",,,,da57a26f-765b-4446-80f2-ec9bde73c64f,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:41.633000+00:00,select,2018-04-27 21:21:40.862000+00:00
6427,"[-660, -492]",,"""PRCONS""",,,,,"""""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,4cb429b7-628b-41d4-a6c9-e2008a0a043e,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:42.403000+00:00,remove,2018-04-27 21:21:41.630000+00:00
6428,"[-660, -492]",,"""DTER""",,,,,"""slot0[null:null:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,2a7928f6-68d9-4e95-8676-ca4c6e9ea4a9,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:45.794000+00:00,add,2018-04-27 21:21:45.020000+00:00
6429,"[-660, -492]",,"""PRCONS""",,,,,"""slot0[PRCONS:null:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,86039747-44a3-4f9f-a14d-e2d8dea46534,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:46.714000+00:00,add,2018-04-27 21:21:45.940000+00:00
6430,"[-660, -492]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,8a32458e-63e0-45dc-bf1e-3abe2955fed0,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:48.248000+00:00,add,2018-04-27 21:21:47.476000+00:00
6431,"[-660, -492]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,bcafe768-8f51-472f-9672-3ccf51a27070,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:48.670000+00:00,add,2018-04-27 21:21:47.896000+00:00
6432,"[-660, -492]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,33a0aafc-ae95-4813-b033-9d8366ef41d5,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:50.102000+00:00,add,2018-04-27 21:21:49.330000+00:00
6433,"[-660, -492]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,ca6d1084-b9a7-4ae3-9c2c-acafd261cc47,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:51.054000+00:00,add,2018-04-27 21:21:50.282000+00:00
6434,"[-660, -492]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,6353f11f-f800-4fcf-9629-464a08d3ff86,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:52.846000+00:00,add,2018-04-27 21:21:52.074000+00:00
6435,"[-660, -492]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,b228a040-3bac-4fa5-acec-363245263fa6,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:53.904000+00:00,add,2018-04-27 21:21:53.132000+00:00
6436,"[-660, -492]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,57fabc72-7d43-4c31-beb5-9d61cadb9b58,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:55.172000+00:00,add,2018-04-27 21:21:54.400000+00:00
6437,"[-660, -492]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,03ab9f08-5165-48be-bd20-c7f5ec3ef6fb,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:21:55.763000+00:00,add,2018-04-27 21:21:54.988000+00:00
6438,"[-660, -492]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,56cfd3ee-7703-40fe-87bc-524acd4853fc,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:22:04.514000+00:00,add,2018-04-27 21:22:03.740000+00:00
6439,"[-660, -492]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,0789ab9c-307a-4059-b1dd-c8edeb0f45fb,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:22:14.582000+00:00,add,2018-04-27 21:22:13.808000+00:00
6440,"[-659, -493]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,"""T2_NEED4FLAGELLA""",,,,,,,,,,,f67c5b79-729e-4109-bb8b-4d01fedfe8d7,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:22:17.611000+00:00,hint,2018-04-27 21:22:16.836000+00:00
6441,"[-761, -365]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""AMPICILLIN""",,78931531-1989-42cf-8e0b-41055e2cede6,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:22:25.433000+00:00,death,2018-04-27 21:22:24.658000+00:00
6442,"[-652, -494]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,"""T2_NEED4FLAGELLA""",,,,,,,,,,,72b33c66-b6b3-4c6a-824b-422709fac9d2,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:22:29.734000+00:00,hint,2018-04-27 21:22:28.958000+00:00
6443,"[-679, -212]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""PRBAD3""",,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,145d2219-d15c-49d7-82c9-dcce4ec9243f,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:22:51.489000+00:00,pickup,2018-04-27 21:22:50.694000+00:00
6444,"[-679, -212]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,"""T1_PRBAD3""",,,,,,,,,,,a3d113c6-2a31-4990-8b47-9d3f9425aaf0,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:22:51.496000+00:00,hint,2018-04-27 21:22:50.690000+00:00
6445,"[-613, -157]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,"""T1_PLASMID""",,,,,,,,,,,8ce49f1e-4f1a-4b56-bd51-8c4b35a3c1d5,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:23:14.048000+00:00,hint,2018-04-27 21:23:13.272000+00:00
6446,"[-613, -157]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,"""Plasmid""",,,,,,,c2af618d-b255-498e-85c1-abe61e18e736,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:23:14.053000+00:00,pickup,2018-04-27 21:23:13.276000+00:00
6447,"[-604, -152]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,"""slot0""",,,,2a351944-001a-4efe-8637-d52651d071c5,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:23:23.964000+00:00,select,2018-04-27 21:23:23.182000+00:00
6448,"[-604, -152]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,"""slot1""",,,,31e477d6-4979-46de-a279-29f2888223a8,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:23:28.799000+00:00,select,2018-04-27 21:23:28.024000+00:00
6449,"[-604, -152]",,"""PRBAD3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,21397842-1e10-41b2-9180-e5a871ce933a,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:23:33.075000+00:00,add,2018-04-27 21:23:32.300000+00:00
6450,"[-604, -152]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,6de00bf7-5083-432a-ad9a-0f91ea56b621,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:23:35.113000+00:00,add,2018-04-27 21:23:34.338000+00:00
6451,"[-604, -152]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,b594178a-743a-425b-8a75-235b6067affb,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:23:47.369000+00:00,add,2018-04-27 21:23:46.594000+00:00
6452,"[-604, -152]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,1b2cf431-816f-4f61-ac27-e7771ae80e2d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:23:49.987000+00:00,craft,2018-04-27 21:23:49.210000+00:00
6453,"[-604, -152]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,4fc083fd-ef31-4dfe-87ea-9a1dbe22454d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:23:49.996000+00:00,add,2018-04-27 21:23:49.222000+00:00
6454,"[-545, -184]",,,,,"""3""",,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,"""Nanobot3""",,,,,,,,,,2822fcd0-c387-4302-8d2f-6897a89f4736,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:23:57.944000+00:00,pickup,2018-04-27 21:23:57.170000+00:00
6455,"[-567, -167]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,8f022a8a-efd1-45c2-adbb-69e1990dc6c8,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint04,2018-04-27 21:25:06.966000+00:00,add,2018-04-27 21:25:06.144000+00:00
