,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
549,"[-192, -769]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,"""slot0""",,,,1b9d22c0-70d8-4b75-8ce1-46e43e4dbc22,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint00,2018-03-24 13:24:23.270000+00:00,select,2018-03-24 13:24:22.110000+00:00
553,"[-105, -628]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,41eff62d-96cc-4f08-9772-351308f21387,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:24:57.935000+00:00,reach,2018-03-24 13:24:56.466000+00:00
554,"[-105, -628]",,,"""1""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,649f1463-3e6c-4258-806b-15501dcca872,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:24:57.966000+00:00,newfurthest,2018-03-24 13:24:56.470000+00:00
555,"[-105, -628]",,,"""0""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,"""244""","""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,a8c216f3-3167-4c86-bd97-5fa691cc8d18,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:24:58.305000+00:00,newownrecord,2018-03-24 13:24:56.479000+00:00
558,"[-287, -457]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""FLUO1""",,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,0e100629-1b98-470f-9680-b4c72339c3a1,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:25:32.622000+00:00,pickup,2018-03-24 13:25:31.512000+00:00
560,"[-288, -454]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,5f1d53f4-2ce3-4306-9adf-57a17fe5e16a,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:25:45.770000+00:00,craft,2018-03-24 13:25:44.666000+00:00
561,"[-288, -454]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,9d1f4ae5-6bff-46fe-9142-8e2226c0aeff,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:25:45.799000+00:00,add,2018-03-24 13:25:44.670000+00:00
565,"[-288, -454]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,299c1aa0-c623-49ce-be51-b2fed2e7abd2,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:26:11.273000+00:00,remove,2018-03-24 13:26:10.146000+00:00
566,"[-288, -454]",,"""PRCONS""",,,,,"""slot0[PRCONS:null:null:null]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,88b80af3-be19-4992-a6a9-8660323519fb,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:26:12.997000+00:00,add,2018-03-24 13:26:12.244000+00:00
567,"[-288, -454]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:null:null]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,6fdd5b9a-9e96-460f-bc9a-97f4a593206c,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:26:13.560000+00:00,add,2018-03-24 13:26:12.811000+00:00
568,"[-288, -454]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,4e6d7feb-934f-47d5-9bae-1cb26e0a29ce,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:26:15.385000+00:00,add,2018-03-24 13:26:14.635000+00:00
569,"[-174, -493]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,6160f4d9-163b-4d06-b7d4-134c75b4ba85,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:26:36.096000+00:00,add,2018-03-24 13:26:34.966000+00:00
570,"[-174, -493]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,2391c389-a013-49f7-9d67-acb1fda2345f,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:26:42.545000+00:00,add,2018-03-24 13:26:41.418000+00:00
571,"[-174, -493]",,,,,,,,,,,,,,a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,"""RESUME""",,,,,,,,0a4e4d0e-9a04-4647-8f2e-5bc87573da24,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:26:43.602000+00:00,selectmenu,2018-03-24 13:26:42.851000+00:00
572,"[-66, -546]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""RBS1""",,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,6e3e6a33-1100-426c-84f6-2a951cc98c9c,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:26:57.573000+00:00,pickup,2018-03-24 13:26:56.444000+00:00
574,"[-66, -550]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,57ca3141-71c8-4bd1-b4bd-8600b446cf86,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:27:04.070000+00:00,craft,2018-03-24 13:27:02.602000+00:00
575,"[-66, -550]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,38253381-107c-4b20-ae57-f5f512f0c9e7,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:27:04.100000+00:00,add,2018-03-24 13:27:02.606000+00:00
577,"[-310, -311]",,,,,"""1""",,,,,,,,,a30ff250-2dcb-425b-a69b-ccceedbe07f1,,"""Nanobot1""",,,,,,,,,,e1726e65-196d-42ea-b3df-4f50ea545287,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint01,2018-03-24 13:27:36.070000+00:00,pickup,2018-03-24 13:27:34.945000+00:00
579,"[-336, -255]",,,"""2""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,72caa9a1-9e7e-4fba-b0f7-6dc584126575,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint02,2018-03-24 13:27:42.786000+00:00,newfurthest,2018-03-24 13:27:41.664000+00:00
580,"[-336, -255]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,80713363-ca53-476f-a81a-1507813dfe48,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint02,2018-03-24 13:27:43.124000+00:00,reach,2018-03-24 13:27:41.661000+00:00
581,"[-336, -255]",,,"""1""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,"""245""","""100""",,,"""100""",a30ff250-2dcb-425b-a69b-ccceedbe07f1,,,,,,,,,,,,1cb2fdfc-484a-42c7-8314-da57b6a039b0,,7968094c-b79b-43d7-8ca0-91bbf579c240,tutorial.Checkpoint02,2018-03-24 13:27:43.142000+00:00,newownrecord,2018-03-24 13:27:41.666000+00:00
617,"[-229, -608]",,,,,,,,,,,,,,df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,"""webglplayer""",,,,,,90a3efcd-7009-4c64-b260-8ee9b67e8ecb,,7de7af53-3201-4251-8f97-43f1e8bdf78d,,2018-03-24 14:09:21.265000+00:00,start,2018-03-24 14:09:19.154000+00:00
618,"[0, 0]",,,"""0""",,,,"""""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,e6b8a317-973c-46fe-a4d2-0eb1df3e42da,,7de7af53-3201-4251-8f97-43f1e8bdf78d,,2018-03-24 14:09:23.585000+00:00,newfurthest,2018-03-24 14:09:21.468000+00:00
620,"[-593, -316]",,,,,,,,,,,,,,8f895aac-0bbc-4861-8fa3-31b6c2203a2a,,,,,,"""webglplayer""",,,,,,40c0383a-6e05-4ec3-8964-948bd55718d0,,396bcbbf-6d10-4b5a-8ba6-d47c80d6b743,tutorial.Checkpoint03,2018-03-24 14:14:42.193000+00:00,start,2018-03-25 05:16:30.462000+00:00
621,"[-593, -316]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",8f895aac-0bbc-4861-8fa3-31b6c2203a2a,,,,"""RESTART""",,,,,,,,d79e3d62-b40f-47cb-a78b-472792c4fc9c,,396bcbbf-6d10-4b5a-8ba6-d47c80d6b743,tutorial.Checkpoint03,2018-03-24 14:14:44.045000+00:00,selectmenu,2018-03-25 05:16:32.315000+00:00
622,"[-593, -316]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",8f895aac-0bbc-4861-8fa3-31b6c2203a2a,,,,,,,,,,,,57dd0b34-5b0b-4cf6-bb88-89a1ee7442dc,,396bcbbf-6d10-4b5a-8ba6-d47c80d6b743,tutorial.Checkpoint03,2018-03-24 14:14:44.047000+00:00,restart,2018-03-25 05:16:32.319000+00:00
623,"[0, 0]",,,"""0""",,,,"""""",,,"""100""",,,"""100""",8f895aac-0bbc-4861-8fa3-31b6c2203a2a,,,,,,,,,,,,5334a240-d5d2-4f8f-b5a3-ed52075fc82e,,396bcbbf-6d10-4b5a-8ba6-d47c80d6b743,,2018-03-24 14:14:45.741000+00:00,newfurthest,2018-03-25 05:16:33.990000+00:00
624,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",8f895aac-0bbc-4861-8fa3-31b6c2203a2a,,,,,,,,,,,,8e6a2a85-216e-48f9-8db3-5801eccc5883,,396bcbbf-6d10-4b5a-8ba6-d47c80d6b743,,2018-03-24 14:15:11.876000+00:00,craft,2018-03-25 05:17:00.109000+00:00
625,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,f32f2303-e91f-4f79-9ef6-ad1c893551ec,,7de7af53-3201-4251-8f97-43f1e8bdf78d,,2018-03-24 14:15:36.550000+00:00,craft,2018-03-24 14:15:34.326000+00:00
626,"[-229, -608]",,,,,,,,,,,,,,8f895aac-0bbc-4861-8fa3-31b6c2203a2a,"""STUDY""",,,,,,,,,,,dbac2112-983c-4cb5-818c-ef5fd1d48949,,396bcbbf-6d10-4b5a-8ba6-d47c80d6b743,,2018-03-24 14:15:43.382000+00:00,hint,2018-03-25 05:17:31.636000+00:00
627,"[-229, -608]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,"""slot0""",,,,7f395d83-6da0-4f41-93fb-521ac337a112,,7de7af53-3201-4251-8f97-43f1e8bdf78d,,2018-03-24 14:16:00.128000+00:00,select,2018-03-24 14:15:58.014000+00:00
628,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,78961999-a0eb-4949-93c9-132bf11de93c,,7de7af53-3201-4251-8f97-43f1e8bdf78d,,2018-03-24 14:16:02.579000+00:00,remove,2018-03-24 14:16:00.468000+00:00
629,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,6c1815b0-833e-415e-8731-76530354cbd3,,7de7af53-3201-4251-8f97-43f1e8bdf78d,,2018-03-24 14:16:11.430000+00:00,add,2018-03-24 14:16:09.318000+00:00
630,"[-267, -717]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,34a84f3a-958a-40d3-99a8-2db44370998a,,7de7af53-3201-4251-8f97-43f1e8bdf78d,tutorial.Checkpoint00,2018-03-24 14:16:25.920000+00:00,reach,2018-03-24 14:16:23.810000+00:00
631,"[-229, -608]",,,,,,,,,,,,,,8f895aac-0bbc-4861-8fa3-31b6c2203a2a,"""STUDY""",,,,,,,,,,,0c69d555-2de1-4a8b-b472-f3fc679aa567,,396bcbbf-6d10-4b5a-8ba6-d47c80d6b743,,2018-03-24 14:16:38.447000+00:00,hint,2018-03-25 05:18:26.682000+00:00
632,"[-195, -764]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""","""RBS2""",,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,8083505f-2755-443a-a9ad-cac6a051cc30,,7de7af53-3201-4251-8f97-43f1e8bdf78d,tutorial.Checkpoint00,2018-03-24 14:16:41.351000+00:00,pickup,2018-03-24 14:16:39.240000+00:00
633,"[-194, -768]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,"""slot0""",,,,40f34d98-0a1f-4820-a806-d6f04584312f,,7de7af53-3201-4251-8f97-43f1e8bdf78d,tutorial.Checkpoint00,2018-03-24 14:16:50.084000+00:00,select,2018-03-24 14:16:47.974000+00:00
634,"[-194, -768]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,eabfe4ac-a4c8-4de4-bf41-02eb7e606a34,,7de7af53-3201-4251-8f97-43f1e8bdf78d,tutorial.Checkpoint00,2018-03-24 14:16:51.551000+00:00,add,2018-03-24 14:16:49.410000+00:00
635,"[-194, -768]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,05c93595-75aa-42e8-a0ac-13a054344ce6,,7de7af53-3201-4251-8f97-43f1e8bdf78d,tutorial.Checkpoint00,2018-03-24 14:16:51.584000+00:00,craft,2018-03-24 14:16:49.404000+00:00
636,"[-194, -768]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,"""slot0""",,,,a8efa96d-b90d-481e-be58-3b4651d75796,,7de7af53-3201-4251-8f97-43f1e8bdf78d,tutorial.Checkpoint00,2018-03-24 14:16:53.015000+00:00,select,2018-03-24 14:16:50.902000+00:00
637,"[-103, -627]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,48caaad4-a252-4d31-8dde-b95c3b2a2a40,,7de7af53-3201-4251-8f97-43f1e8bdf78d,tutorial.Checkpoint01,2018-03-24 14:17:20.813000+00:00,reach,2018-03-24 14:17:18.698000+00:00
638,"[-103, -627]",,,"""0""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,"""758""","""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,9e4030e9-0e28-462b-9235-780815583a99,,7de7af53-3201-4251-8f97-43f1e8bdf78d,tutorial.Checkpoint01,2018-03-24 14:17:20.846000+00:00,newownrecord,2018-03-24 14:17:18.708000+00:00
639,"[-103, -627]",,,"""1""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",df7afec7-0029-44b0-961f-b37b47ccea96,,,,,,,,,,,,4596e43b-8f38-4525-a83e-54b57c7d8c1e,,7de7af53-3201-4251-8f97-43f1e8bdf78d,tutorial.Checkpoint01,2018-03-24 14:17:20.861000+00:00,newfurthest,2018-03-24 14:17:18.702000+00:00
640,"[-229, -608]",,,,,,,,,,,,,,8f895aac-0bbc-4861-8fa3-31b6c2203a2a,"""STUDY""",,,,,,,,,,,43fae42e-bd2c-431e-89a4-612c6d5bfe6d,,396bcbbf-6d10-4b5a-8ba6-d47c80d6b743,,2018-03-24 14:17:33.451000+00:00,hint,2018-03-25 05:19:21.706000+00:00
641,"[-229, -608]",,,,,,,,,,,,,,8f895aac-0bbc-4861-8fa3-31b6c2203a2a,"""STUDY""",,,,,,,,,,,47234550-e500-4528-aff1-d7f46057d5bb,,396bcbbf-6d10-4b5a-8ba6-d47c80d6b743,,2018-03-24 14:18:28.533000+00:00,hint,2018-03-25 05:20:16.766000+00:00
642,"[-229, -608]",,,,,,,,,,,,,,8f895aac-0bbc-4861-8fa3-31b6c2203a2a,,,,"""RESETCONFIGURATION""",,,,,,,,ec29f0b2-6d6b-4c17-a5d9-77891585524e,,396bcbbf-6d10-4b5a-8ba6-d47c80d6b743,,2018-03-24 14:26:19.196000+00:00,selectmenu,2018-03-25 05:28:07.377000+00:00
787,"[-229, -608]",,,,,,,,,,,,,,39a160da-ed5a-4261-af3d-754f89ffd80c,,,,"""RESUME""",,,,,,,,6a2fc93b-c543-4347-a678-3da3de571828,,d3d68f9b-1d92-4a38-b7c0-8b9cef0479a7,,2018-04-05 12:50:13.256000+00:00,selectmenu,2018-04-05 12:50:13.002000+00:00
832,"[-229, -608]",,,,,,,,,,,,,,39a160da-ed5a-4261-af3d-754f89ffd80c,,,,"""RESUME""",,,,,,,,c540c49b-9875-4516-915d-99d557e3e0f9,,d3d68f9b-1d92-4a38-b7c0-8b9cef0479a7,,2018-04-05 12:50:14.083000+00:00,selectmenu,2018-04-05 12:50:13.822000+00:00
987,"[-229, -608]",,,,,,,,,,,,,,39a160da-ed5a-4261-af3d-754f89ffd80c,,,,"""RESUME""",,,,,,,,24c6020a-48fc-432a-8e29-56cc5bd19d10,,d3d68f9b-1d92-4a38-b7c0-8b9cef0479a7,,2018-04-05 12:50:14.845000+00:00,selectmenu,2018-04-05 12:50:14.586000+00:00
1139,"[-229, -608]",,,,,,,,,,,,,,39a160da-ed5a-4261-af3d-754f89ffd80c,,,,"""QUIT""",,,,,,,,332448d2-41cc-401b-8ccc-d0c2bee9100a,,d3d68f9b-1d92-4a38-b7c0-8b9cef0479a7,,2018-04-05 12:50:17.238000+00:00,selectmenu,2018-04-05 12:50:16.044000+00:00
1213,"[-229, -608]",,,,,,,,,,,,,,39a160da-ed5a-4261-af3d-754f89ffd80c,,,,"""RESUME""",,,,,,,,9fcc4a6d-0422-43de-b2c4-63983b9a2b6a,,d3d68f9b-1d92-4a38-b7c0-8b9cef0479a7,,2018-04-05 12:50:17.856000+00:00,selectmenu,2018-04-05 12:50:17.588000+00:00
1361,"[-229, -608]",,,,,,,,,,,,,,39a160da-ed5a-4261-af3d-754f89ffd80c,,,,"""RESUME""",,,,,,,,144877c9-274f-454d-a527-f8edf099727d,,d3d68f9b-1d92-4a38-b7c0-8b9cef0479a7,,2018-04-05 12:50:18.917000+00:00,selectmenu,2018-04-05 12:50:18.436000+00:00
1373,"[-229, -608]",,,,,,,,,,,,,,b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,"""webglplayer""",,,,,,ea24655e-f4a3-44b6-a993-47adc9654405,,b7cada03-57a8-4249-a7a1-bd214da1e58e,,2018-03-24 17:33:37.469000+00:00,start,2018-03-24 17:33:50.455000+00:00
1374,"[0, 0]",,,"""0""",,,,"""""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,1f19283d-490c-40ab-89b0-e11aaf58b40a,,b7cada03-57a8-4249-a7a1-bd214da1e58e,,2018-03-24 17:34:21.956000+00:00,newfurthest,2018-03-24 17:34:32.976000+00:00
1375,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,2b55c489-4eb9-4fc1-912f-d223fc828aa3,,b7cada03-57a8-4249-a7a1-bd214da1e58e,,2018-03-24 17:34:53.992000+00:00,craft,2018-03-24 17:35:06.681000+00:00
1376,"[-229, -608]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot0""",,,,a0f49f49-4ba5-447a-bc14-f681cb2c6313,,b7cada03-57a8-4249-a7a1-bd214da1e58e,,2018-03-24 17:35:33.784000+00:00,select,2018-03-24 17:35:46.467000+00:00
1377,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,a4a3a250-73e3-401a-9c7d-c1dea711536a,,b7cada03-57a8-4249-a7a1-bd214da1e58e,,2018-03-24 17:35:37.007000+00:00,remove,2018-03-24 17:35:49.941000+00:00
1378,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,71819bb2-f4a5-43bd-9132-4301430aaffb,,b7cada03-57a8-4249-a7a1-bd214da1e58e,,2018-03-24 17:35:44.268000+00:00,add,2018-03-24 17:35:56.995000+00:00
1379,"[-254, -712]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,693f6dbf-c4f3-480a-92c4-e4bc0de53a0d,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint00,2018-03-24 17:35:54.650000+00:00,reach,2018-03-24 17:36:07.339000+00:00
1380,"[-191, -766]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""","""RBS2""",,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,ac339012-f839-4fdd-bd15-078f65aee0cc,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint00,2018-03-24 17:36:03.501000+00:00,pickup,2018-03-24 17:36:16.180000+00:00
1381,"[-190, -769]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot0""",,,,4c459d2a-fed6-425b-9ed0-eb3c3ab4dc89,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint00,2018-03-24 17:36:08.202000+00:00,select,2018-03-24 17:36:21.187000+00:00
1382,"[-190, -769]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,13a208e5-5517-4fd0-a447-2039a7204817,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint00,2018-03-24 17:36:09.627000+00:00,craft,2018-03-24 17:36:22.423000+00:00
1383,"[-190, -769]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,e5b7f59a-6875-43fd-a311-ce1281d5effa,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint00,2018-03-24 17:36:09.661000+00:00,add,2018-03-24 17:36:22.457000+00:00
1384,"[-190, -769]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,"""slot0""",,,,88065dd0-cf89-4044-852d-e079ed254a7e,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint00,2018-03-24 17:36:12.058000+00:00,select,2018-03-24 17:36:24.853000+00:00
1385,"[-101, -626]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,d5e37bff-1d72-4053-894e-b4181cf96b7e,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint01,2018-03-24 17:36:53.539000+00:00,reach,2018-03-24 17:37:06.239000+00:00
1386,"[-101, -626]",,,"""0""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,"""239""","""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,edadf130-ecfa-4b8f-9fb9-6862a1b93aa0,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint01,2018-03-24 17:36:53.541000+00:00,newownrecord,2018-03-24 17:37:06.264000+00:00
1387,"[-101, -626]",,,"""1""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",b9be0024-b77d-4b7b-b26a-f2e3d82ecafe,,,,,,,,,,,,928204ba-ff68-4aec-82aa-ef19466b99ca,,b7cada03-57a8-4249-a7a1-bd214da1e58e,tutorial.Checkpoint01,2018-03-24 17:36:53.540000+00:00,newfurthest,2018-03-24 17:37:06.249000+00:00
